date,lp,surface,latitude,longitude,dis24_cleaned,dis24_original
2009-07-14,54399.484,0.0,31.775000000000563,121.07499999999494,54399.484,54399.484
2009-07-15,53255.797,0.0,31.775000000000563,121.07499999999494,53255.797,53255.797
2009-07-16,51667.844,0.0,31.775000000000563,121.07499999999494,51667.844,51667.844
2009-07-17,50643.016,0.0,31.775000000000563,121.07499999999494,50643.016,50643.016
2009-07-18,51143.08,0.0,31.775000000000563,121.07499999999494,51143.08,51143.08
2009-07-19,53232.125,0.0,31.775000000000563,121.07499999999494,53232.125,53232.125
2009-07-20,54678.562,0.0,31.775000000000563,121.07499999999494,54678.562,54678.562
2009-07-21,53832.594,0.0,31.775000000000563,121.07499999999494,53832.594,53832.594
2009-07-22,51661.266,0.0,31.775000000000563,121.07499999999494,51661.266,51661.266
2009-07-23,49260.97,0.0,31.775000000000563,121.07499999999494,49260.97,49260.97
2009-07-24,48723.516,0.0,31.775000000000563,121.07499999999494,48723.516,48723.516
2009-07-25,51906.53,0.0,31.775000000000563,121.07499999999494,51906.53,51906.53
2009-07-26,53310.234,0.0,31.775000000000563,121.07499999999494,53310.234,53310.234
2009-07-27,52162.25,0.0,31.775000000000563,121.07499999999494,52162.25,52162.25
2009-07-28,50325.83,0.0,31.775000000000563,121.07499999999494,50325.83,50325.83
2009-07-29,50203.39,0.0,31.775000000000563,121.07499999999494,50203.39,50203.39
2009-07-30,50785.64,0.0,31.775000000000563,121.07499999999494,50785.64,50785.64
2009-07-31,50879.36,0.0,31.775000000000563,121.07499999999494,50879.36,50879.36
2009-08-01,52107.688,0.0,31.775000000000563,121.07499999999494,52107.688,52107.688
2009-08-02,54612.625,0.0,31.775000000000563,121.07499999999494,54612.625,54612.625
2009-08-03,57328.062,0.0,31.775000000000563,121.07499999999494,57328.062,57328.062
2009-08-04,60023.75,0.0,31.775000000000563,121.07499999999494,60023.75,60023.75
2009-08-05,61299.58,0.0,31.775000000000563,121.07499999999494,61299.58,61299.58
2009-08-06,60823.656,0.0,31.775000000000563,121.07499999999494,60823.656,60823.656
2009-08-07,60180.33,0.0,31.775000000000563,121.07499999999494,60180.33,60180.33
2009-08-08,61702.297,0.0,31.775000000000563,121.07499999999494,61702.297,61702.297
2009-08-09,67122.516,0.0,31.775000000000563,121.07499999999494,67122.516,67122.516
2009-08-10,76148.31,0.0,31.775000000000563,121.07499999999494,76148.31,76148.31
2009-08-11,81626.8,0.0,31.775000000000563,121.07499999999494,81626.8,81626.8
2009-08-12,82709.39,0.0,31.775000000000563,121.07499999999494,82709.39,82709.39
2009-08-13,80394.14,0.0,31.775000000000563,121.07499999999494,80394.14,80394.14
2009-08-14,75730.22,0.0,31.775000000000563,121.07499999999494,75730.22,75730.22
2009-08-15,69475.8,0.0,31.775000000000563,121.07499999999494,69475.8,69475.8
2009-08-16,62580.594,0.0,31.775000000000563,121.07499999999494,62580.594,62580.594
2009-08-17,56683.11,0.0,31.775000000000563,121.07499999999494,56683.11,56683.11
2009-08-18,52368.67,0.0,31.775000000000563,121.07499999999494,52368.67,52368.67
2009-08-19,49378.39,0.0,31.775000000000563,121.07499999999494,49378.39,49378.39
2009-08-20,47218.844,0.0,31.775000000000563,121.07499999999494,47218.844,47218.844
2009-08-21,45531.234,0.0,31.775000000000563,121.07499999999494,45531.234,45531.234
2009-08-22,43930.03,0.0,31.775000000000563,121.07499999999494,43930.03,43930.03
2009-08-23,42228.797,0.0,31.775000000000563,121.07499999999494,42228.797,42228.797
2009-08-24,40616.266,0.0,31.775000000000563,121.07499999999494,40616.266,40616.266
2009-08-25,39441.83,0.0,31.775000000000563,121.07499999999494,39441.83,39441.83
2009-08-26,38848.547,0.0,31.775000000000563,121.07499999999494,38848.547,38848.547
2009-08-27,38706.766,0.0,31.775000000000563,121.07499999999494,38706.766,38706.766
2009-08-28,38811.14,0.0,31.775000000000563,121.07499999999494,38811.14,38811.14
2009-08-29,38961.03,0.0,31.775000000000563,121.07499999999494,38961.03,38961.03
2009-08-30,39145.08,0.0,31.775000000000563,121.07499999999494,39145.08,39145.08
2009-08-31,39664.14,0.0,31.775000000000563,121.07499999999494,39664.14,39664.14
2009-09-01,40350.125,0.0,31.775000000000563,121.07499999999494,40350.125,40350.125
2009-09-02,40740.234,0.0,31.775000000000563,121.07499999999494,40740.234,40740.234
2009-09-03,41128.17,0.0,31.775000000000563,121.07499999999494,41128.17,41128.17
2009-09-04,42267.14,0.0,31.775000000000563,121.07499999999494,42267.14,42267.14
2009-09-05,44990.805,0.0,31.775000000000563,121.07499999999494,44990.805,44990.805
2009-09-06,47376.094,0.0,31.775000000000563,121.07499999999494,47376.094,47376.094
2009-09-07,46877.844,0.0,31.775000000000563,121.07499999999494,46877.844,46877.844
2009-09-08,44240.6,0.0,31.775000000000563,121.07499999999494,44240.6,44240.6
2009-09-09,41064.17,0.0,31.775000000000563,121.07499999999494,41064.17,41064.17
2009-09-10,38067.055,0.0,31.775000000000563,121.07499999999494,38067.055,38067.055
2009-09-11,35377.477,0.0,31.775000000000563,121.07499999999494,35377.477,35377.477
2009-09-12,32902.42,0.0,31.775000000000563,121.07499999999494,32902.42,32902.42
2009-09-13,30638.875,0.0,31.775000000000563,121.07499999999494,30638.875,30638.875
2009-09-14,28679.344,0.0,31.775000000000563,121.07499999999494,28679.344,28679.344
2009-09-15,27067.375,0.0,31.775000000000563,121.07499999999494,27067.375,27067.375
2009-09-16,25757.29,0.0,31.775000000000563,121.07499999999494,25757.29,25757.29
2009-09-17,24709.984,0.0,31.775000000000563,121.07499999999494,24709.984,24709.984
2009-09-18,23994.516,0.0,31.775000000000563,121.07499999999494,23994.516,23994.516
2009-09-19,23734.469,0.0,31.775000000000563,121.07499999999494,23734.469,23734.469
2009-09-20,23712.07,0.0,31.775000000000563,121.07499999999494,23712.07,23712.07
2009-09-21,23876.0,0.0,31.775000000000563,121.07499999999494,23876.0,23876.0
2009-09-22,24691.523,0.0,31.775000000000563,121.07499999999494,24691.523,24691.523
2009-09-23,26536.164,0.0,31.775000000000563,121.07499999999494,26536.164,26536.164
2009-09-24,28806.648,0.0,31.775000000000563,121.07499999999494,28806.648,28806.648
2009-09-25,30312.023,0.0,31.775000000000563,121.07499999999494,30312.023,30312.023
2009-09-26,30998.125,0.0,31.775000000000563,121.07499999999494,30998.125,30998.125
2009-09-27,32183.656,0.0,31.775000000000563,121.07499999999494,32183.656,32183.656
2009-09-28,33802.18,0.0,31.775000000000563,121.07499999999494,33802.18,33802.18
2009-09-29,34611.844,0.0,31.775000000000563,121.07499999999494,34611.844,34611.844
2009-09-30,34362.82,0.0,31.775000000000563,121.07499999999494,34362.82,34362.82
2009-10-01,33397.78,0.0,31.775000000000563,121.07499999999494,33397.78,33397.78
2009-10-02,32080.898,0.0,31.775000000000563,121.07499999999494,32080.898,32080.898
2009-10-03,30772.445,0.0,31.775000000000563,121.07499999999494,30772.445,30772.445
2009-10-04,29810.023,0.0,31.775000000000563,121.07499999999494,29810.023,29810.023
2009-10-05,29379.938,0.0,31.775000000000563,121.07499999999494,29379.938,29379.938
2009-10-06,29318.367,0.0,31.775000000000563,121.07499999999494,29318.367,29318.367
2009-10-07,29168.953,0.0,31.775000000000563,121.07499999999494,29168.953,29168.953
2009-10-08,28569.82,0.0,31.775000000000563,121.07499999999494,28569.82,28569.82
2009-10-09,27489.078,0.0,31.775000000000563,121.07499999999494,27489.078,27489.078
2009-10-10,26131.648,0.0,31.775000000000563,121.07499999999494,26131.648,26131.648
2009-10-11,24732.914,0.0,31.775000000000563,121.07499999999494,24732.914,24732.914
2009-10-12,23502.07,0.0,31.775000000000563,121.07499999999494,23502.07,23502.07
2009-10-13,22597.938,0.0,31.775000000000563,121.07499999999494,22597.938,22597.938
2009-10-14,22088.023,0.0,31.775000000000563,121.07499999999494,22088.023,22088.023
2009-10-15,21874.43,0.0,31.775000000000563,121.07499999999494,21874.43,21874.43
2009-10-16,21764.703,0.0,31.775000000000563,121.07499999999494,21764.703,21764.703
2009-10-17,21695.375,0.0,31.775000000000563,121.07499999999494,21695.375,21695.375
2009-10-18,21761.11,0.0,31.775000000000563,121.07499999999494,21761.11,21761.11
2009-10-19,21952.555,0.0,31.775000000000563,121.07499999999494,21952.555,21952.555
2009-10-20,22150.79,0.0,31.775000000000563,121.07499999999494,22150.79,22150.79
2009-10-21,22313.11,0.0,31.775000000000563,121.07499999999494,22313.11,22313.11
2009-10-22,22348.852,0.0,31.775000000000563,121.07499999999494,22348.852,22348.852
2009-10-23,22093.008,0.0,31.775000000000563,121.07499999999494,22093.008,22093.008
2009-10-24,21513.836,0.0,31.775000000000563,121.07499999999494,21513.836,21513.836
2009-10-25,20730.602,0.0,31.775000000000563,121.07499999999494,20730.602,20730.602
2009-10-26,19875.883,0.0,31.775000000000563,121.07499999999494,19875.883,19875.883
2009-10-27,19042.625,0.0,31.775000000000563,121.07499999999494,19042.625,19042.625
2009-10-28,18290.164,0.0,31.775000000000563,121.07499999999494,18290.164,18290.164
2009-10-29,17669.344,0.0,31.775000000000563,121.07499999999494,17669.344,17669.344
2009-10-30,17203.43,0.0,31.775000000000563,121.07499999999494,17203.43,17203.43
2009-10-31,16906.484,0.0,31.775000000000563,121.07499999999494,16906.484,16906.484
2009-11-01,16771.508,0.0,31.775000000000563,121.07499999999494,16771.508,16771.508
2009-11-02,16720.21,0.0,31.775000000000563,121.07499999999494,16720.21,16720.21
2009-11-03,16638.922,0.0,31.775000000000563,121.07499999999494,16638.922,16638.922
2009-11-04,16365.711,0.0,31.775000000000563,121.07499999999494,16365.711,16365.711
2009-11-05,15978.18,0.0,31.775000000000563,121.07499999999494,15978.18,15978.18
2009-11-06,15652.234,0.0,31.775000000000563,121.07499999999494,15652.234,15652.234
2009-11-07,15478.492,0.0,31.775000000000563,121.07499999999494,15478.492,15478.492
2009-11-08,15462.664,0.0,31.775000000000563,121.07499999999494,15462.664,15462.664
2009-11-09,15651.445,0.0,31.775000000000563,121.07499999999494,15651.445,15651.445
2009-11-10,16370.945,0.0,31.775000000000563,121.07499999999494,16370.945,16370.945
2009-11-11,17803.172,0.0,31.775000000000563,121.07499999999494,17803.172,17803.172
2009-11-12,18758.805,0.0,31.775000000000563,121.07499999999494,18758.805,18758.805
2009-11-13,19026.898,0.0,31.775000000000563,121.07499999999494,19026.898,19026.898
2009-11-14,19050.156,0.0,31.775000000000563,121.07499999999494,19050.156,19050.156
2009-11-15,18683.562,0.0,31.775000000000563,121.07499999999494,18683.562,18683.562
2009-11-16,17986.023,0.0,31.775000000000563,121.07499999999494,17986.023,17986.023
2009-11-17,17418.64,0.0,31.775000000000563,121.07499999999494,17418.64,17418.64
2009-11-18,17244.969,0.0,31.775000000000563,121.07499999999494,17244.969,17244.969
2009-11-19,17342.781,0.0,31.775000000000563,121.07499999999494,17342.781,17342.781
2009-11-20,17507.172,0.0,31.775000000000563,121.07499999999494,17507.172,17507.172
2009-11-21,17594.438,0.0,31.775000000000563,121.07499999999494,17594.438,17594.438
2009-11-22,17611.258,0.0,31.775000000000563,121.07499999999494,17611.258,17611.258
2009-11-23,17589.758,0.0,31.775000000000563,121.07499999999494,17589.758,17589.758
2009-11-24,17590.508,0.0,31.775000000000563,121.07499999999494,17590.508,17590.508
2009-11-25,17634.68,0.0,31.775000000000563,121.07499999999494,17634.68,17634.68
2009-11-26,17592.727,0.0,31.775000000000563,121.07499999999494,17592.727,17592.727
2009-11-27,17330.36,0.0,31.775000000000563,121.07499999999494,17330.36,17330.36
2009-11-28,16865.117,0.0,31.775000000000563,121.07499999999494,16865.117,16865.117
2009-11-29,16319.883,0.0,31.775000000000563,121.07499999999494,16319.883,16319.883
2009-11-30,15819.898,0.0,31.775000000000563,121.07499999999494,15819.898,15819.898
2009-12-01,15415.031,0.0,31.775000000000563,121.07499999999494,15415.031,15415.031
2009-12-02,15055.906,0.0,31.775000000000563,121.07499999999494,15055.906,15055.906
2009-12-03,14697.398,0.0,31.775000000000563,121.07499999999494,14697.398,14697.398
2009-12-04,14356.047,0.0,31.775000000000563,121.07499999999494,14356.047,14356.047
2009-12-05,14116.1875,0.0,31.775000000000563,121.07499999999494,14116.1875,14116.1875
2009-12-06,14096.6875,0.0,31.775000000000563,121.07499999999494,14096.6875,14096.6875
2009-12-07,14360.508,0.0,31.775000000000563,121.07499999999494,14360.508,14360.508
2009-12-08,14717.914,0.0,31.775000000000563,121.07499999999494,14717.914,14717.914
2009-12-09,14845.0,0.0,31.775000000000563,121.07499999999494,14845.0,14845.0
2009-12-10,14675.547,0.0,31.775000000000563,121.07499999999494,14675.547,14675.547
2009-12-11,14358.055,0.0,31.775000000000563,121.07499999999494,14358.055,14358.055
2009-12-12,14045.875,0.0,31.775000000000563,121.07499999999494,14045.875,14045.875
2009-12-13,13838.172,0.0,31.775000000000563,121.07499999999494,13838.172,13838.172
2009-12-14,13797.344,0.0,31.775000000000563,121.07499999999494,13797.344,13797.344
2009-12-15,13828.586,0.0,31.775000000000563,121.07499999999494,13828.586,13828.586
2009-12-16,13960.8125,0.0,31.775000000000563,121.07499999999494,13960.8125,13960.8125
2009-12-17,14265.078,0.0,31.775000000000563,121.07499999999494,14265.078,14265.078
2009-12-18,14610.219,0.0,31.775000000000563,121.07499999999494,14610.219,14610.219
2009-12-19,14751.5625,0.0,31.775000000000563,121.07499999999494,14751.5625,14751.5625
2009-12-20,14542.234,0.0,31.775000000000563,121.07499999999494,14542.234,14542.234
2009-12-21,14116.844,0.0,31.775000000000563,121.07499999999494,14116.844,14116.844
2009-12-22,13635.203,0.0,31.775000000000563,121.07499999999494,13635.203,13635.203
2009-12-23,13156.703,0.0,31.775000000000563,121.07499999999494,13156.703,13156.703
2009-12-24,12714.453,0.0,31.775000000000563,121.07499999999494,12714.453,12714.453
2009-12-25,12343.641,0.0,31.775000000000563,121.07499999999494,12343.641,12343.641
2009-12-26,12057.375,0.0,31.775000000000563,121.07499999999494,12057.375,12057.375
2009-12-27,11823.922,0.0,31.775000000000563,121.07499999999494,11823.922,11823.922
2009-12-28,11596.391,0.0,31.775000000000563,121.07499999999494,11596.391,11596.391
2009-12-29,11355.8125,0.0,31.775000000000563,121.07499999999494,11355.8125,11355.8125
2009-12-30,11108.281,0.0,31.775000000000563,121.07499999999494,11108.281,11108.281
2009-12-31,10865.766,0.0,31.775000000000563,121.07499999999494,10865.766,10865.766
2010-01-01,10637.016,0.0,31.775000000000563,121.07499999999494,10637.016,10637.016
2010-01-02,10424.6875,0.0,31.775000000000563,121.07499999999494,10424.6875,10424.6875
2010-01-03,10228.781,0.0,31.775000000000563,121.07499999999494,10228.781,10228.781
2010-01-04,10051.047,0.0,31.775000000000563,121.07499999999494,10051.047,10051.047
2010-01-05,9891.078,0.0,31.775000000000563,121.07499999999494,9891.078,9891.078
2010-01-06,9741.578,0.0,31.775000000000563,121.07499999999494,9741.578,9741.578
2010-01-07,9595.4375,0.0,31.775000000000563,121.07499999999494,9595.4375,9595.4375
2010-01-08,9452.969,0.0,31.775000000000563,121.07499999999494,9452.969,9452.969
2010-01-09,9319.469,0.0,31.775000000000563,121.07499999999494,9319.469,9319.469
2010-01-10,9199.5625,0.0,31.775000000000563,121.07499999999494,9199.5625,9199.5625
2010-01-11,9096.625,0.0,31.775000000000563,121.07499999999494,9096.625,9096.625
2010-01-12,9015.156,0.0,31.775000000000563,121.07499999999494,9015.156,9015.156
2010-01-13,8941.922,0.0,31.775000000000563,121.07499999999494,8941.922,8941.922
2010-01-14,8867.109,0.0,31.775000000000563,121.07499999999494,8867.109,8867.109
2010-01-15,8801.391,0.0,31.775000000000563,121.07499999999494,8801.391,8801.391
2010-01-16,8758.359,0.0,31.775000000000563,121.07499999999494,8758.359,8758.359
2010-01-17,8737.25,0.0,31.775000000000563,121.07499999999494,8737.25,8737.25
2010-01-18,8720.016,0.0,31.775000000000563,121.07499999999494,8720.016,8720.016
2010-01-19,8685.75,0.0,31.775000000000563,121.07499999999494,8685.75,8685.75
2010-01-20,8625.781,0.0,31.775000000000563,121.07499999999494,8625.781,8625.781
2010-01-21,8542.4375,0.0,31.775000000000563,121.07499999999494,8542.4375,8542.4375
2010-01-22,8440.828,0.0,31.775000000000563,121.07499999999494,8440.828,8440.828
2010-01-23,8331.5625,0.0,31.775000000000563,121.07499999999494,8331.5625,8331.5625
2010-01-24,8225.672,0.0,31.775000000000563,121.07499999999494,8225.672,8225.672
2010-01-25,8134.5,0.0,31.775000000000563,121.07499999999494,8134.5,8134.5
2010-01-26,8067.5938,0.0,31.775000000000563,121.07499999999494,8067.5938,8067.5938
2010-01-27,8025.7812,0.0,31.775000000000563,121.07499999999494,8025.7812,8025.7812
2010-01-28,8002.1406,0.0,31.775000000000563,121.07499999999494,8002.1406,8002.1406
2010-01-29,7979.375,0.0,31.775000000000563,121.07499999999494,7979.375,7979.375
2010-01-30,7940.8438,0.0,31.775000000000563,121.07499999999494,7940.8438,7940.8438
2010-01-31,7895.1094,0.0,31.775000000000563,121.07499999999494,7895.1094,7895.1094
2010-02-01,7889.047,0.0,31.775000000000563,121.07499999999494,7889.047,7889.047
2010-02-02,7981.547,0.0,31.775000000000563,121.07499999999494,7981.547,7981.547
2010-02-03,8169.0,0.0,31.775000000000563,121.07499999999494,8169.0,8169.0
2010-02-04,8380.797,0.0,31.775000000000563,121.07499999999494,8380.797,8380.797
2010-02-05,8556.422,0.0,31.775000000000563,121.07499999999494,8556.422,8556.422
2010-02-06,8668.859,0.0,31.775000000000563,121.07499999999494,8668.859,8668.859
2010-02-07,8752.094,0.0,31.775000000000563,121.07499999999494,8752.094,8752.094
2010-02-08,8900.094,0.0,31.775000000000563,121.07499999999494,8900.094,8900.094
2010-02-09,9110.281,0.0,31.775000000000563,121.07499999999494,9110.281,9110.281
2010-02-10,9378.156,0.0,31.775000000000563,121.07499999999494,9378.156,9378.156
